0.04,0.0,0.0,0.0,0.07,0.06,0.19,0.02,819,0.06521739130434782,142.0,14601.0,17.75,7.442791938781738,-1.0
0.03,0.0,0.0,0.0,0.1,0.04,0.16,0.04,78,-1.0,6.0,553.0,15.0,0.6876019835472107,-1.0
0.06,0.0,0.0,0.0,0.06,0.04,0.14,0.03,543,0.2903225806451613,93.0,6840.0,12.89,4.3193135261535645,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.19,0.01,392,-0.06666666666666667,32.0,4668.0,24.5,2.9729340076446533,-1.0
0.06,0.0,0.0,0.0,0.05,0.02,0.17,0.05,452,-0.12195121951219512,37.0,5920.0,26.43,5.907820224761963,-1.0
0.05,0.0,0.0,0.0,0.08,0.01,0.23,0.03,93,0.0,6.0,806.0,21.33,1.3690544366836548,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.2,0.03,56,-1.0,2.0,418.0,33.0,0.5741734504699707,-1.0
0.03,0.0,0.0,0.0,0.1,0.05,0.16,0.02,632,0.0625,67.0,8779.0,21.37,6.518680572509766,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.03,273,-0.3548387096774194,20.0,3160.0,25.4,3.1979424953460693,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.17,0.01,474,-0.022222222222222223,34.0,5876.0,29.85,5.637883186340332,-1.0
0.02,0.0,0.0,0.0,0.07,0.03,0.18,0.0,191,0.3333333333333333,12.0,2025.0,28.0,3.2570722103118896,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.2,0.0,235,0.0,13.0,2570.0,33.15,2.419717788696289,-1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.2,0.01,210,-0.6666666666666666,16.0,2020.0,19.56,2.955416679382324,-1.0
0.03,0.0,0.0,0.0,0.05,0.06,0.16,0.02,530,-0.46835443037974683,49.0,7368.0,26.04,5.97210693359375,-1.0
0.04,0.0,1.0,0.0,0.07,0.05,0.17,0.01,1484,-0.05956112852664577,264.0,25063.0,16.25,11.509264945983887,-1.0
0.02,0.0,0.0,0.0,0.1,0.04,0.18,0.03,383,-0.21311475409836064,45.0,5184.0,19.78,3.537414789199829,-1.0
0.03,0.0,1.0,0.0,0.05,0.04,0.14,0.02,365,-0.25,56.0,5130.0,15.64,4.177995681762695,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.2,0.02,630,-0.25925925925925924,70.0,9733.0,23.1,7.345409393310547,-1.0
0.06,0.0,1.0,0.0,0.05,0.03,0.17,0.03,1485,-0.07317073170731707,148.0,20041.0,22.96,18.166799545288086,-1.0
0.04,0.0,1.0,0.0,0.03,0.05,0.19,0.01,220,0.38461538461538464,20.0,2610.0,22.0,2.958885908126831,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.18,0.02,246,0.23076923076923078,18.0,2417.0,23.44,3.017995595932007,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.21,0.02,2085,0.01,268.0,41053.0,26.57,19.83629608154297,-1.0
0.03,0.0,0.0,0.0,0.06,0.03,0.2,0.01,563,-0.03896103896103896,46.0,7007.0,24.67,6.381976127624512,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.2,0.01,185,-0.8333333333333334,13.0,1904.0,24.31,2.580212354660034,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.17,0.01,673,-0.11450381679389313,79.0,10585.0,23.33,6.660050868988037,-1.0
0.04,0.0,0.0,0.0,0.05,0.07,0.16,0.04,464,0.05555555555555555,35.0,5324.0,25.89,3.376225233078003,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.18,0.03,426,-0.5813953488372093,38.0,4975.0,22.05,4.619635105133057,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.04,711,-0.10091743119266056,50.0,8973.0,29.92,7.0442705154418945,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.16,0.05,413,-0.12195121951219512,35.0,4751.0,22.63,6.100729942321777,-1.0
0.03,0.0,0.0,0.0,0.07,0.02,0.2,0.02,619,-0.024390243902439025,53.0,9531.0,29.98,8.631447792053223,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.21,0.02,662,0.012048192771084338,92.0,8915.0,16.43,5.649904727935791,-1.0
0.06,0.0,0.0,0.0,0.04,0.02,0.16,0.06,384,0.07692307692307693,29.0,4358.0,26.1,5.630309581756592,-1.0
0.04,0.0,1.0,0.0,0.04,0.05,0.17,0.02,449,-0.46153846153846156,37.0,5280.0,24.27,7.4211745262146,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.21,0.01,377,-0.23404255319148937,28.0,4802.0,27.29,3.425205707550049,-1.0
0.03,0.0,0.0,0.0,0.11,0.03,0.2,0.01,907,-0.0975609756097561,72.0,13743.0,30.04,8.818227767944336,-1.0
0.03,0.0,0.0,0.0,0.07,0.07,0.15,0.01,747,-0.24561403508771928,74.0,9667.0,23.03,6.464278697967529,-1.0
0.03,0.0,1.0,0.0,0.07,0.03,0.17,0.02,337,-0.05263157894736842,30.0,3799.0,22.1,3.8695757389068604,-1.0
0.09,0.0,1.0,0.0,0.06,0.03,0.17,0.05,1110,-0.13725490196078433,79.0,14246.0,29.32,12.509055137634277,-1.0
0.05,0.0,0.0,0.0,0.04,0.05,0.15,0.02,411,0.36,46.0,4965.0,19.09,3.248842239379883,-1.0
0.03,0.0,0.0,0.0,0.09,0.06,0.21,0.02,503,-0.08108108108108109,56.0,7017.0,19.77,5.78053092956543,-1.0
0.03,0.0,1.0,0.0,0.06,0.07,0.15,0.01,443,0.08196721311475409,35.0,5275.0,25.66,4.598580837249756,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.17,0.01,464,0.14705882352941177,58.0,5497.0,16.71,4.079947471618652,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.19,0.02,367,0.0,33.0,4031.0,21.67,3.25813364982605,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.16,0.02,564,-0.05454545454545454,41.0,6292.0,26.78,4.4976725578308105,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.18,0.03,584,-0.5714285714285714,53.0,8410.0,25.7,5.809674263000488,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.02,433,-0.4117647058823529,32.0,4800.0,25.09,6.079045295715332,-1.0
0.07,0.0,0.0,0.0,0.06,0.01,0.15,0.01,168,-0.09090909090909091,15.0,2157.0,23.47,2.6418895721435547,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.19,0.03,577,-0.07246376811594203,54.0,8443.0,25.65,5.7468791007995605,-1.0
0.06,0.0,0.0,0.0,0.07,0.02,0.17,0.03,409,-0.07142857142857142,40.0,4866.0,19.8,4.6704559326171875,-1.0
0.05,0.0,0.0,0.0,0.04,0.05,0.13,0.02,359,0.17647058823529413,35.0,3975.0,19.6,4.197234630584717,-1.0
0.03,0.0,1.0,0.0,0.06,0.04,0.2,0.01,630,-0.0975609756097561,56.0,7565.0,22.12,7.5661940574646,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.19,0.02,648,-0.08571428571428572,54.0,9438.0,29.0,6.552129745483398,-1.0
0.03,0.0,0.0,0.0,0.03,0.0,0.14,0.0,40,0.0,2.0,296.0,27.0,0.5276220440864563,-1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.16,0.07,671,-0.3055555555555556,77.0,9044.0,19.79,6.982028007507324,-1.0
0.03,0.0,0.0,0.0,0.09,0.03,0.27,0.01,549,0.09333333333333334,58.0,9124.0,23.43,5.34798526763916,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.19,0.02,376,-0.037037037037037035,31.0,4465.0,23.77,5.151088237762451,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.17,0.03,245,-0.04,16.0,2753.0,28.25,2.4458131790161133,-1.0
0.03,0.0,0.0,0.0,0.04,0.03,0.21,0.02,259,0.09090909090909091,14.0,2792.0,32.93,2.2131662368774414,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.2,0.02,459,-0.1935483870967742,35.0,5583.0,26.14,4.835488796234131,-1.0
0.05,0.0,1.0,0.0,0.07,0.03,0.15,0.01,330,-0.38095238095238093,34.0,4039.0,20.06,3.699589729309082,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.17,0.01,587,-0.45098039215686275,60.0,7233.0,20.25,7.145089626312256,-1.0
0.05,0.0,1.0,0.0,0.07,0.04,0.16,0.01,467,-0.20930232558139536,50.0,5463.0,18.68,5.242779731750488,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.15,0.02,266,0.14285714285714285,19.0,2730.0,24.21,3.2364590167999268,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.2,0.04,827,-0.6697247706422018,153.0,19772.0,22.12,9.346269607543945,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.17,0.01,489,-0.4576271186440678,44.0,6157.0,22.75,5.587186813354492,-1.0
0.05,0.0,0.0,0.0,0.08,0.02,0.18,0.03,445,-0.06060606060606061,34.0,5875.0,28.03,5.152369499206543,-1.0
0.04,0.0,0.0,0.0,0.09,0.03,0.21,0.01,163,0.2222222222222222,10.0,1644.0,27.1,1.7470284700393677,-1.0
0.07,0.0,0.0,0.0,0.04,0.04,0.15,0.04,111,0.3333333333333333,5.0,822.0,29.0,1.5512359142303467,-1.0
0.05,0.0,0.0,0.0,0.05,0.02,0.2,0.01,317,0.6,34.0,4141.0,21.24,4.789921760559082,-1.0
0.04,0.0,0.0,0.0,0.04,0.04,0.14,0.01,114,0.0,9.0,964.0,18.22,2.0640976428985596,-1.0
0.03,0.0,0.0,0.0,0.09,0.06,0.16,0.03,541,-0.17073170731707318,51.0,8001.0,26.88,6.000216007232666,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.2,0.01,428,0.6097560975609756,42.0,5424.0,21.26,4.022493362426758,-1.0
0.02,0.0,0.0,0.0,0.08,0.02,0.28,0.02,238,-0.047619047619047616,14.0,2721.0,30.57,1.9114248752593994,-1.0
0.05,0.0,0.0,0.0,0.05,0.06,0.2,0.03,379,-0.1282051282051282,35.0,4510.0,22.69,4.01387357711792,-1.0
0.02,0.0,0.0,0.0,0.1,0.02,0.27,0.0,74,-0.5,5.0,529.0,17.4,0.7898536920547485,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.18,0.01,308,-0.17647058823529413,28.0,3408.0,19.89,3.278782367706299,-1.0
0.06,0.0,0.0,0.0,0.05,0.02,0.16,0.08,285,-0.7,25.0,3428.0,23.08,4.5549235343933105,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.17,0.02,183,0.3333333333333333,12.0,2010.0,25.5,2.9672067165374756,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.19,0.02,518,0.559322033898305,35.0,6559.0,31.43,4.207329273223877,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.2,0.01,620,-0.1267605633802817,42.0,7273.0,28.17,5.744478225708008,-1.0
0.02,0.0,0.0,0.0,0.11,0.05,0.18,0.01,298,0.42105263157894735,19.0,3875.0,31.16,2.9806759357452393,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.16,0.01,440,-0.023255813953488372,34.0,4652.0,23.09,4.773260116577148,-1.0
0.03,0.0,0.0,0.0,0.05,0.05,0.15,0.01,607,-0.24324324324324326,66.0,7815.0,20.45,6.233029842376709,-1.0
0.02,0.0,0.0,0.0,0.07,0.05,0.24,0.01,346,0.058823529411764705,22.0,4319.0,32.27,2.2318339347839355,-1.0
0.05,0.0,0.0,0.0,0.05,0.05,0.13,0.02,391,-0.38095238095238093,45.0,4879.0,17.67,4.954697132110596,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.01,390,-0.07407407407407407,27.0,4555.0,29.04,3.901848793029785,-1.0
0.03,0.0,1.0,0.0,0.08,0.05,0.15,0.02,470,-0.06382978723404255,43.0,5578.0,22.05,5.488554000854492,-1.0
0.08,0.0,1.0,0.0,0.06,0.03,0.17,0.04,1265,0.010526315789473684,105.0,17748.0,28.43,13.856247901916504,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.21,0.04,389,-0.7377049180327869,35.0,5532.0,24.91,3.3470656871795654,-1.0
0.03,0.0,0.0,0.0,0.13,0.03,0.21,0.01,395,0.22857142857142856,27.0,5043.0,27.63,2.9782521724700928,-1.0
0.05,0.0,0.0,0.0,0.08,0.03,0.19,0.04,335,-0.3103448275862069,25.0,4082.0,27.36,3.7794055938720703,-1.0
0.04,0.0,0.0,0.0,0.08,0.03,0.18,0.04,508,0.17391304347826086,43.0,6141.0,24.0,6.925055503845215,-1.0
0.05,0.0,1.0,0.0,0.05,0.03,0.17,0.03,276,0.4,21.0,2985.0,23.86,3.952561378479004,-1.0
0.06,0.0,0.0,0.0,0.05,0.02,0.17,0.04,49,-1.0,2.0,365.0,28.0,1.226037859916687,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.06,146,-0.8461538461538461,8.0,1792.0,35.25,2.314117193222046,-1.0
0.05,0.0,0.0,0.0,0.11,0.04,0.12,0.02,220,0.2857142857142857,13.0,2327.0,30.08,2.7710025310516357,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.16,0.01,506,0.21212121212121213,50.0,6039.0,21.04,4.145101547241211,-1.0
0.06,0.0,0.0,0.0,0.05,0.03,0.18,0.05,477,-0.4444444444444444,64.0,5774.0,15.77,5.323739051818848,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.21,0.01,476,-0.4098360655737705,34.0,5445.0,26.0,5.331149101257324,-1.0
0.03,0.0,0.0,0.0,0.07,0.06,0.19,0.01,119,0.42857142857142855,9.0,1035.0,18.0,1.3262038230895996,-1.0
0.04,0.0,0.0,0.0,0.05,0.08,0.14,0.04,191,0.4,17.0,2043.0,21.35,2.6237828731536865,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.17,0.05,322,-0.5294117647058824,17.0,3208.0,31.29,4.91386604309082,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.21,0.02,480,-0.48148148148148145,37.0,5584.0,24.54,2.9559319019317627,-1.0
0.05,0.0,0.0,0.0,0.07,0.05,0.14,0.01,163,0.06666666666666667,10.0,1527.0,26.3,1.9873744249343872,-1.0
0.04,0.0,0.0,0.0,0.05,0.02,0.19,0.04,341,-0.25,31.0,4564.0,23.48,5.676777362823486,-1.0
0.03,0.0,0.0,0.01,0.05,0.02,0.2,0.0,305,0.35294117647058826,39.0,5242.0,24.05,5.434986114501953,-1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.16,0.07,209,0.4444444444444444,15.0,1987.0,22.53,3.251427412033081,-1.0
0.04,0.0,1.0,0.0,0.06,0.05,0.16,0.02,481,0.13043478260869565,35.0,6597.0,32.71,4.429298400878906,-1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.15,0.03,414,-0.03571428571428571,45.0,4230.0,15.93,4.124711036682129,-1.0
0.02,0.0,0.0,0.0,0.1,0.05,0.21,0.01,598,0.0425531914893617,68.0,7828.0,17.93,5.462445259094238,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.17,0.02,241,0.45454545454545453,17.0,2944.0,29.0,1.3550481796264648,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.18,0.01,540,0.07692307692307693,50.0,7775.0,25.56,6.185857772827148,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.15,0.02,651,-0.2391304347826087,68.0,8972.0,22.44,8.977255821228027,-1.0
0.05,0.0,1.0,0.0,0.04,0.04,0.15,0.02,793,0.12195121951219512,95.0,11496.0,21.26,8.209822654724121,-1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.13,0.02,292,0.0,26.0,2942.0,20.04,3.3631322383880615,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.16,0.02,732,0.06666666666666667,71.0,11299.0,26.08,8.842540740966797,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.16,0.01,401,-0.7313432835820896,45.0,4247.0,16.58,2.9850385189056396,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.2,0.03,482,0.3,45.0,6102.0,22.49,5.769858360290527,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.22,0.04,425,0.0,35.0,5077.0,24.51,4.684802055358887,-1.0
0.03,0.0,0.0,0.0,0.06,0.07,0.17,0.01,238,-0.10344827586206896,18.0,2466.0,24.78,1.9582476615905762,-1.0
0.04,0.0,0.0,0.0,0.03,0.04,0.22,0.02,201,-0.1111111111111111,17.0,2500.0,22.35,2.2907955646514893,-1.0
0.04,0.0,0.0,0.0,0.05,0.06,0.15,0.02,407,-0.375,39.0,5046.0,21.62,5.063896179199219,-1.0
0.03,0.0,1.0,0.0,0.07,0.05,0.18,0.02,1139,0.4260869565217391,144.0,19164.0,22.26,11.309113502502441,-1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.18,0.01,155,1.0,19.0,1771.0,16.32,1.267762541770935,-1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.18,0.03,413,0.6470588235294118,23.0,4857.0,33.48,5.358870029449463,-1.0
0.03,0.0,0.0,0.0,0.05,0.04,0.21,0.01,550,-0.1935483870967742,53.0,7613.0,23.87,6.127291202545166,-1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.18,0.04,645,-0.21951219512195122,59.0,8526.0,24.27,7.909414768218994,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.17,0.01,447,-0.024390243902439025,40.0,4792.0,20.3,2.9952008724212646,-1.0
0.05,0.0,0.0,0.0,0.05,0.01,0.15,0.03,129,1.0,9.0,1308.0,24.33,1.8745437860488892,-1.0
0.03,0.0,0.0,0.0,0.05,0.06,0.15,0.02,302,-0.3333333333333333,28.0,3356.0,21.39,3.215860366821289,-1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.16,0.03,1840,-0.1037344398340249,188.0,27576.0,24.72,21.084815979003906,-1.0
0.04,0.0,1.0,0.0,0.08,0.03,0.15,0.02,428,0.42857142857142855,34.0,5669.0,27.79,4.47418737411499,-1.0
0.05,0.0,0.0,0.0,0.09,0.05,0.17,0.01,113,-0.6,9.0,1130.0,21.33,1.5509470701217651,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.18,0.01,709,0.08571428571428572,77.0,10437.0,23.29,5.856071949005127,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.15,0.06,231,0.2727272727272727,21.0,2250.0,18.29,2.741702079772949,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.18,0.02,330,-0.14285714285714285,31.0,3668.0,19.68,3.8351120948791504,-1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.15,0.01,519,0.1875,45.0,7315.0,27.56,5.121754169464111,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.18,0.01,577,-0.14893617021276595,68.0,8156.0,20.22,5.351119518280029,-1.0
0.05,0.0,0.0,0.0,0.09,0.04,0.1,0.05,51,-0.42857142857142855,3.0,385.0,21.0,0.9134894013404846,-1.0
0.03,0.0,1.0,0.0,0.06,0.04,0.17,0.03,671,-0.01818181818181818,68.0,8942.0,22.0,6.814139366149902,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.26,0.01,217,0.2222222222222222,23.0,2242.0,15.87,2.317844867706299,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.14,0.03,289,0.5121951219512195,23.0,3434.0,24.83,3.488760471343994,-1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.15,0.02,557,0.5522388059701493,53.0,7752.0,24.51,5.8174824714660645,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.05,293,0.42857142857142855,29.0,3322.0,18.21,3.7620630264282227,-1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.16,0.02,241,0.16666666666666666,16.0,2226.0,23.25,2.586345911026001,-1.0
0.05,0.0,0.0,0.0,0.04,0.02,0.18,0.02,475,-0.29411764705882354,54.0,5649.0,18.3,5.698695659637451,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.01,475,0.5384615384615384,39.0,6036.0,25.95,5.551760673522949,-1.0
0.05,0.0,1.0,0.0,0.02,0.05,0.16,0.0,210,-0.4166666666666667,32.0,2344.0,12.97,2.4484589099884033,-1.0
0.06,0.0,0.0,0.0,0.06,0.02,0.19,0.0,48,-1.0,2.0,344.0,28.0,0.7347007989883423,-1.0
0.02,0.0,0.0,0.0,0.06,0.03,0.24,0.0,342,-0.39285714285714285,33.0,4670.0,22.55,3.4498865604400635,-1.0
0.06,0.0,0.0,0.0,0.04,0.02,0.14,0.02,691,0.056179775280898875,142.0,14100.0,16.86,8.464405059814453,-1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.18,0.02,398,0.06382978723404255,24.0,4496.0,30.58,4.650217533111572,-1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.23,0.02,375,0.09523809523809523,37.0,4169.0,18.43,2.01996111869812,-1.0
0.05,0.0,0.0,0.0,0.04,0.03,0.19,0.03,194,0.2727272727272727,16.0,2184.0,23.56,2.6014480590820312,-1.0
0.04,0.0,0.0,0.0,0.04,0.04,0.16,0.01,282,-0.35714285714285715,33.0,2908.0,14.97,3.1599411964416504,-1.0
0.03,0.0,0.0,0.0,0.07,0.03,0.2,0.01,493,0.075,27.0,6052.0,37.44,5.693848133087158,-1.0
0.03,0.0,1.0,0.0,0.05,0.06,0.16,0.01,1464,0.3557422969187675,406.0,31030.0,14.03,12.148938179016113,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.2,0.04,305,-0.6216216216216216,25.0,3500.0,22.32,4.3108906745910645,-1.0
0.03,0.0,0.0,0.0,0.1,0.04,0.2,0.03,261,-0.08571428571428572,21.0,3004.0,23.81,2.810565233230591,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.15,0.01,402,0.4666666666666667,43.0,5187.0,22.05,3.621098279953003,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.2,0.03,574,-0.391304347826087,51.0,6946.0,22.51,5.655543327331543,-1.0
0.04,0.0,1.0,0.0,0.07,0.08,0.17,0.02,504,-0.24675324675324675,45.0,6309.0,24.13,4.392043590545654,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.16,0.05,306,-0.2,18.0,3784.0,34.06,4.253252983093262,-1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.18,0.05,186,0.3333333333333333,14.0,1893.0,22.0,2.601646661758423,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.17,0.05,357,-0.2727272727272727,34.0,4844.0,23.76,5.77840518951416,-1.0
0.03,0.0,0.0,0.0,0.07,0.02,0.18,0.03,491,-0.46153846153846156,34.0,6080.0,29.85,6.388828754425049,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.18,0.02,513,-0.5625,42.0,6804.0,27.38,4.362695217132568,-1.0
0.04,0.0,0.0,0.0,0.07,0.02,0.19,0.02,275,-0.42857142857142855,23.0,3056.0,21.78,3.525857925415039,-1.0
0.02,0.0,0.0,0.0,0.06,0.05,0.22,0.01,430,-0.25,31.0,4871.0,26.29,5.548588275909424,-1.0
0.03,0.0,1.0,0.0,0.05,0.03,0.18,0.02,803,0.18867924528301888,90.0,12411.0,23.1,8.84028148651123,-1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.16,0.02,420,-0.24,47.0,5440.0,19.96,4.860515117645264,-1.0
0.05,0.0,0.0,0.0,0.04,0.04,0.16,0.01,325,0.034482758620689655,43.0,4272.0,17.63,2.518310785293579,-1.0
0.05,0.0,0.0,0.0,0.04,0.05,0.13,0.02,280,0.44,36.0,3393.0,17.67,2.046348810195923,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.19,0.02,402,-0.07692307692307693,44.0,4625.0,18.14,3.4965174198150635,-1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.17,0.01,383,-0.6129032258064516,35.0,4416.0,20.51,2.223196506500244,-1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.14,0.02,426,0.16666666666666666,60.0,5910.0,17.37,4.489264965057373,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.16,0.01,600,-0.0684931506849315,47.0,7364.0,26.21,4.716851711273193,-1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.17,0.02,410,0.10344827586206896,31.0,5036.0,25.71,4.5828022956848145,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.18,0.0,55,0.0,3.0,402.0,22.33,0.9126145839691162,-1.0
0.03,0.0,0.0,0.0,0.05,0.03,0.25,0.01,433,-0.25925925925925924,36.0,5371.0,24.39,4.655806064605713,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.18,0.02,452,-0.15254237288135594,40.0,5289.0,21.88,5.072710037231445,-1.0
0.04,0.0,0.0,0.0,0.04,0.04,0.15,0.01,352,-0.3333333333333333,24.0,4168.0,29.0,4.642642021179199,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.15,0.02,544,0.6235294117647059,90.0,9181.0,17.59,3.94856333732605,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.02,549,-0.018867924528301886,54.0,6062.0,18.83,6.186408519744873,-1.0
0.06,0.0,0.0,0.0,0.08,0.05,0.1,0.02,104,1.0,5.0,965.0,32.6,1.2032556533813477,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.17,0.02,414,-0.6444444444444445,29.0,4855.0,28.21,5.454367637634277,-1.0
0.04,0.0,1.0,0.0,0.08,0.05,0.18,0.02,487,-0.14705882352941177,40.0,5831.0,23.38,5.6638689041137695,-1.0
0.03,0.0,0.0,0.0,0.11,0.04,0.21,0.01,710,-0.04081632653061224,58.0,10339.0,29.6,6.2938385009765625,-1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.2,0.01,608,-0.38028169014084506,74.0,8046.0,17.74,5.599881649017334,-1.0
0.04,0.0,0.0,0.0,0.09,0.03,0.18,0.02,283,0.4482758620689655,22.0,3230.0,24.59,3.9357526302337646,-1.0
0.07,0.0,0.0,0.0,0.08,0.02,0.19,0.03,72,-1.0,3.0,529.0,30.67,0.9917283654212952,-1.0
0.03,0.0,0.0,0.0,0.04,0.03,0.22,0.01,460,-0.6923076923076923,46.0,6157.0,23.04,5.957611560821533,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.16,0.04,393,0.2,34.0,4958.0,24.24,5.020803928375244,-1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.14,0.01,335,0.38181818181818183,47.0,4560.0,17.36,4.2113542556762695,-1.0
0.03,0.0,0.0,0.0,0.1,0.05,0.18,0.03,628,0.36,65.0,9506.0,24.72,3.9092912673950195,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.22,0.01,438,-0.5833333333333334,53.0,5748.0,18.13,3.5661940574645996,-1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.16,0.01,579,0.34210526315789475,63.0,7925.0,21.38,5.307191371917725,-1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.16,0.04,448,-0.125,34.0,5876.0,28.71,5.168375015258789,-1.0
0.02,0.0,0.0,0.0,0.07,0.05,0.18,0.0,530,0.1590909090909091,43.0,7392.0,28.65,3.5516467094421387,-1.0
0.03,0.0,1.0,0.0,0.07,0.06,0.19,0.03,712,0.3170731707317073,75.0,9492.0,21.89,7.147758960723877,-1.0
0.04,0.0,0.0,0.0,0.1,0.06,0.13,0.06,390,0.11627906976744186,38.0,4002.0,18.5,3.0461912155151367,-1.0
0.02,0.0,0.0,0.0,0.05,0.05,0.19,0.01,468,-0.13636363636363635,45.0,5779.0,22.71,4.8049092292785645,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.18,0.01,336,0.30434782608695654,35.0,3551.0,16.94,3.777940034866333,-1.0
