2.3571715,-12.701303,6.1518974,-15.970425,8.519707,-4.177883,0.045134805,0.011259258,-10.911711,9.529152,11.018572,13.717132,-13.076802,-5.574733,-3.5303507,26.311138,13.514332,6.795217,19.75379,11.935251,-17.914822,6.7628407,19.370415,-1.0307047,-3.498513,-15.282454,9.397246,-8.364985,12.654516,14.108493,6.651654,1.8736689,-14.17368,17.189026,-13.539,14.16166,1.2878405,-5.350548,-0.56334615,-7.4348063,-11.035032,16.891659,-2.4935024,-4.760942,6.3731833,12.022213,-3.6809516,-2.221295,-0.4704749,-12.465362,-6.7299137,-12.941668,-6.6950097,1.0157781,-9.908981,-7.439581,2.6067734,-1.2999079,3.6426816,-17.477148,9.227327,2.717727,1.3015988,-5.018374,-7.802169,10.829768,5.402895,-12.035234,8.006308,9.640116,1.22786,-4.0822606,11.08314,-16.995365,-19.548502,9.446705,-16.892467,2.5592992,-1.8222183,-0.5444089,-1.0690871,12.011546,-8.091779,9.822486,6.394844,25.212475,9.344936,-0.80818313,10.0786295,-12.110743,-8.60674,13.561845,-0.8441689,0.6912652,8.047353,-4.2112045,5.614017,12.823212,-15.814272,-8.409961,1.0
2.2247448,-16.943604,8.963591,-14.627697,12.082283,-0.6840052,-1.0758232,7.073293,-6.4935217,9.673145,17.793451,18.242588,-14.985118,-2.723232,-2.86675,31.759403,14.402269,10.199677,18.305054,12.42332,-18.697672,9.364997,20.096024,-6.9612246,-4.306241,-16.266165,13.346196,-8.404369,11.644168,12.3951025,1.7658262,-3.2911525,-16.383427,23.464705,-18.653214,9.86958,5.0691767,-8.643438,1.7922885,-19.266605,-18.188835,22.585258,-2.1834204,-10.370914,12.362852,14.3866415,-5.8232026,-2.787871,1.5331346,-18.606443,-17.702791,-15.289654,-5.691887,-0.52950203,-14.182717,-6.9124436,4.846624,2.1079993,4.677854,-27.225811,12.164044,-3.0648465,-0.976652,-4.8677473,-9.115818,14.81664,7.177504,-18.074324,11.685821,14.767629,3.2331877,-1.2859482,10.237055,-25.50822,-18.966818,4.0972505,-23.307674,1.9471685,-9.57888,4.8675494,0.49864504,17.408012,-2.9961424,10.434633,12.387777,27.348686,11.691499,-1.0003289,12.935306,-16.372591,-9.43498,19.069334,6.9021544,2.1503396,9.875535,-5.336844,1.5286511,15.720011,-22.443653,-12.262958,1.0
-0.1681219,-2.2270768,3.1398623,-2.0822432,4.9758477,-1.168494,-2.9584358,0.017071903,-2.4019868,1.1890409,4.79753,6.9921036,-4.484431,-1.4529881,-2.59704,5.373736,2.805178,2.0369241,2.5670462,3.552455,-6.707594,2.9645848,5.7475977,-0.900408,-2.983424,-5.304408,2.2569342,-0.3371349,4.16397,1.277031,-2.248507,0.31953907,-1.4126481,5.9839306,-5.7780547,0.616346,0.93532187,-3.0803943,-1.220528,-2.429706,-5.640046,8.74318,-0.7422689,-3.4185252,4.537748,5.511322,-0.09796199,1.062774,2.0267358,-3.6590505,-3.636037,-5.177718,-1.0183089,2.2271633,-2.8534749,-3.6709657,0.46976504,1.288394,2.6116328,-8.008226,4.1301746,0.23296003,-0.7361289,-2.1809623,0.996587,4.159379,1.7369934,-7.0453634,0.7093561,3.3818128,-0.133736,-2.12462,3.289536,-11.810817,-5.7542973,2.228062,-7.850834,-1.74004,0.31069094,1.6826892,0.21713905,3.9620442,-1.828152,1.6586112,0.15989596,6.6059265,2.2592638,-1.3975018,3.143425,-5.776243,-2.499795,4.387249,-0.47544104,-0.10005398,4.462767,-2.126767,1.721355,2.3153868,-5.715073,-5.1169844,1.0
3.9161403,-4.8571773,4.2055364,-5.6831694,6.533822,-0.83771497,-1.8097526,0.91983294,-4.7587757,3.8761466,3.7898765,8.18714,-6.935721,-4.016896,-0.40745604,11.937764,7.7305164,2.94694,9.404557,6.670475,-8.181403,1.2852852,10.652492,-1.4319661,-1.817831,-9.812078,4.1588397,-2.4709263,4.741884,4.2539225,-0.469174,0.8213779,-7.5243335,10.887642,-7.9695425,3.1627333,1.8991251,-1.8229141,-1.2953572,-3.963183,-11.184655,7.7295494,-3.2474804,-3.3845558,6.7350736,7.3861346,-2.536951,-0.47396004,1.3235941,-7.780737,-4.5906625,-9.40003,-7.1333437,1.714801,-6.9587574,-5.856883,0.1924368,0.6230998,1.2760851,-14.296897,6.805834,-0.5347179,-3.363024,-1.2921021,-2.1779478,5.724976,6.5672812,-10.394253,5.032445,3.529792,-1.1213218,-1.0101578,6.995892,-12.246436,-9.133686,3.041585,-10.218239,-2.1419566,0.7654091,1.3974191,-1.01051,6.7901134,-2.3132198,6.092563,1.6752172,11.142732,7.195416,-2.161354,7.402054,-6.116317,-9.472749,6.172324,1.347717,-1.2194779,3.5239978,-1.3882508,-1.0571271,5.945971,-11.465477,-5.269473,1.0
1.703352,-21.87765,20.83941,-28.765757,19.45849,1.8737931,-2.7892103,-8.028606,-18.2364,15.33867,26.653822,27.837925,-25.678743,-8.580235,-1.0126836,51.027832,26.098886,8.086849,27.124546,16.083622,-29.08649,18.973104,24.09416,-1.3060788,-8.792588,-23.95539,11.365189,-13.661853,21.177166,22.416466,4.8473473,-4.965318,-24.328348,30.213757,-19.560394,25.499409,1.018075,-10.757944,-3.9750338,-21.028334,-24.990728,31.714025,-5.153166,-22.404108,10.688116,24.019432,-11.397955,-2.4255414,-0.43201083,-27.44995,-11.87033,-17.235348,-11.5278845,8.774408,-21.45796,-5.746948,4.178576,-1.8886528,2.7980063,-28.208778,18.206661,1.590988,-0.20312428,-7.4462028,-16.028347,10.135521,10.183878,-28.11964,14.348547,12.193367,0.66763926,-7.6098337,9.915802,-33.487232,-31.301727,6.154848,-34.263355,0.10093383,-4.6770916,2.388976,2.6445029,21.661184,-3.7974422,2.5225642,12.936757,30.598475,16.607796,-0.98248005,27.623299,-13.941353,-19.060444,29.51744,6.7491236,14.849673,16.718435,-5.9149733,12.672474,14.130978,-32.02354,-10.264066,1.0
2.0258417,-4.2118025,4.0425367,-4.206188,8.9142885,0.12972698,0.44414794,0.916737,-1.5063314,2.0131109,5.848862,7.4896812,-6.6690955,-2.6484208,-2.756699,13.396698,6.4479733,-0.0134289265,9.003571,5.0469213,-6.73541,2.040773,5.479839,-0.012322009,0.91554,-6.7479014,2.6775641,-1.9177935,3.3674786,4.561311,2.6811616,0.34714496,-7.1920614,5.670606,-8.539334,3.8749413,2.5208,-1.0989354,1.3240889,-3.373819,-5.452259,6.6530323,-0.6396441,-3.6784809,5.5707197,5.7487206,-3.3504803,0.787429,0.08693799,-5.993488,-3.850659,-4.074714,-3.2786381,1.0430449,-7.7919807,-2.621877,-1.6700768,1.2871649,2.9847162,-10.422723,3.95795,-3.6115339,0.034426093,-1.222007,-6.5153694,5.04116,1.8552514,-7.1887603,4.257812,4.0568647,-0.47039503,-2.814394,2.3576672,-11.478462,-10.788453,3.5108778,-11.267782,-0.79233396,1.7183629,1.748786,1.9130118,5.6027846,0.1638809,2.6301005,2.224653,7.256315,3.920564,-0.63749003,5.68949,-0.901865,-3.8007994,6.048228,4.032932,0.8039648,4.9600186,-1.7116699,0.06220996,4.4210267,-9.446817,-5.240456,1.0
0.7662201,-2.792706,4.8557916,-5.089162,5.750403,0.9734941,0.4764641,1.227222,-2.55377,0.3979361,4.0926275,5.64414,-4.7350397,-2.5048957,-1.646559,9.408933,4.5145006,-0.42374197,6.557224,4.416276,-6.997753,5.5345025,3.772311,-2.3458118,-0.49918404,-7.1402593,3.3414164,-3.243283,5.152819,1.4940611,0.55907404,0.85928804,-3.8529892,4.2292933,-4.1804366,2.180577,0.97840303,-1.2818269,-1.7035918,-2.2474248,-6.571214,6.3253746,-0.579331,-2.6356118,3.617429,2.9331212,-1.928293,0.6098229,0.18383798,-3.667433,-2.2123091,-5.886645,-2.8254788,1.938509,-4.4811893,-5.6222887,-1.1717228,-0.742016,1.865622,-6.8337502,3.133894,0.8790412,-1.2765548,-3.0938513,-1.4692899,1.802184,1.9423711,-8.578297,2.59636,4.014811,0.798396,-1.2014871,3.2320938,-8.24766,-7.1203165,1.8791478,-6.905324,-0.94025093,-1.636206,1.1867702,1.25614,5.632214,-2.0247014,1.40863,0.880837,8.88248,3.9141276,-2.1808717,1.7256349,-3.824947,-2.7686331,4.64453,-2.403753,2.7304509,2.1322381,-2.496444,0.39805603,4.323441,-4.151708,-1.472759,1.0
0.63223904,-2.9033349,2.5446858,-3.2335851,2.2805083,-2.9706202,1.168588,1.313324,-0.36913797,6.257108,2.403731,5.720667,-3.524747,-0.15863796,-2.0826254,8.379293,3.5715582,0.560632,7.1759605,4.901638,-6.93914,2.0674489,6.1461306,-0.08760598,-2.3100157,-6.9623227,3.2106576,-0.119386844,2.2190542,2.2361948,0.061096974,2.131617,-2.827021,3.548011,-5.160168,1.670841,0.99748194,0.13517015,0.46626103,-3.2873979,-1.9355562,2.4246128,-0.61871505,0.5720612,0.706103,5.6592627,-1.0766361,0.62056,0.01867203,-5.032928,-2.409379,-2.911911,-2.17061,-0.095496,-1.1128309,-2.5345242,-1.2579249,1.628627,1.767723,-8.188561,3.5917425,-0.5169,0.410062,-4.1442122,-2.651335,5.0996127,1.4209828,-3.6095798,2.564274,2.9214635,-1.4583337,-4.8767147,1.8005228,-5.4795704,-6.3367825,2.039679,-5.410692,-1.953434,-4.2561617,3.8688152,-0.73440117,4.966977,-0.98930705,4.884625,0.47253692,7.5550637,1.777225,1.353872,2.156697,-3.843755,-0.544093,5.0113015,2.80538,-1.439657,4.395004,0.66160005,-1.020993,4.130835,-7.243075,-5.0438023,1.0
2.3119648,-4.185333,3.781421,-3.266276,3.6798298,-1.438925,0.39231303,0.6068231,-3.4600499,4.123249,5.0385756,6.546247,-6.7333465,-4.7621803,-1.3418491,9.552768,3.5985596,1.258926,7.6888885,0.03460878,-6.8131323,3.5964558,7.158619,-0.5478749,0.055529952,-5.3882155,3.6629975,-3.3380136,5.460283,5.247484,2.1745412,-2.0799758,-7.481282,5.1665277,-3.8847291,3.970791,1.8121371,2.214574,-0.527127,-4.7993274,-6.439761,5.2411733,-1.9621162,-2.4014335,5.007145,4.9360895,-1.920232,0.73091,0.9105098,-6.7184772,-2.073042,-2.0455198,-3.522347,1.7699611,-5.870188,-2.7314012,0.50917304,0.426301,0.93812305,-4.88701,4.964146,2.093173,-0.22282201,-2.9144528,-5.4251614,1.6811472,-0.13873601,-4.8054214,4.6478186,2.005318,0.95638806,-2.067578,1.4487239,-7.380044,-6.7812157,2.764351,-7.4786663,-1.105112,-1.6434863,2.8357882,-0.14899403,7.381077,-0.548829,2.845196,5.3028398,6.4855027,2.2550519,-0.8914819,5.9400053,-5.7683625,-1.7390409,7.486025,1.1242518,2.1586318,3.854497,0.7880899,3.4136202,4.212059,-7.6363535,-2.0311928,1.0
-0.8426269,-5.2652416,1.368121,-3.5742097,3.5718825,1.5539777,-0.8381591,-0.99784404,-1.1507839,3.7339506,4.2424603,5.1409054,-2.6679032,-3.028383,-1.402077,8.881726,3.984306,2.9456685,5.6163564,4.7841525,-7.7156386,1.6753689,2.4047732,-0.8582801,-1.3684638,-3.243212,3.5243373,-1.405726,2.8085904,3.8205218,1.026676,2.0120718,-3.8934946,5.3706217,-5.7353497,1.764399,0.35741502,-0.53909093,2.5634077,0.6629459,-5.2038913,3.5990088,-2.5864072,-4.0460587,0.807487,2.9681659,0.536524,0.838194,-0.3271831,-3.2301738,-0.59532505,-3.471542,-3.171889,1.686342,-3.9450397,-3.026351,1.152302,0.057337895,0.12241898,-5.415289,4.557779,1.5478249,0.99632,-3.6490726,1.4749122,3.956932,1.66296,-6.026397,4.030861,0.83675396,1.5223402,-0.6959929,3.421698,-6.6026087,-5.219229,1.4670892,-5.6138616,0.18624,-0.543739,1.4172611,1.6347619,2.7721844,1.4816921,-0.35408798,-1.1295061,7.3580527,1.373853,-0.44943,3.8817384,-3.5001428,-1.7561182,2.8267753,-0.48978704,1.105928,3.1956956,-0.5687871,-1.2640288,3.7841523,-6.1550727,-4.691888,1.0
0.36476701,-2.9459357,3.3947928,-4.286707,2.9715087,-0.910988,-0.9574159,1.247963,-2.628543,3.9466438,3.2855313,5.317411,-4.399545,-1.067503,1.147335,8.911014,4.7362313,1.3610141,4.935276,2.6754413,-6.4849205,2.7277517,6.125025,1.319695,-0.11925696,-4.0310535,3.3203366,-1.031379,2.8192072,0.63665605,2.0489578,-1.7477651,-1.8816581,7.6012383,-4.336818,0.825394,3.2109168,-1.1698618,-2.668985,-1.9106822,-5.464425,5.99017,-0.95902103,-3.2246408,2.0994759,3.625979,-1.529225,1.0285921,1.35162,-5.15097,-3.3964508,-4.8667254,-2.2314298,0.119007885,-3.371177,-1.7488489,-1.2255449,0.14301893,0.77744097,-7.7184854,4.3388762,0.317132,-0.21125898,-1.488456,0.43257105,5.025793,0.93330395,-4.3576946,2.2022028,3.6936193,0.8808231,-1.1730461,4.686463,-6.1169577,-6.396818,0.5803489,-7.8949723,0.7286369,0.70486593,1.5659319,-1.1595478,2.7809165,-1.1612091,3.9486277,2.137034,7.207176,3.7667813,-1.1040218,1.7883312,-4.446156,-2.350333,4.152175,1.6586637,-0.33789104,2.962305,-1.236404,0.582641,3.877449,-6.364285,-1.669012,1.0
1.333094,-4.2113843,2.683419,-1.7721082,3.081955,-0.7800172,2.043124,0.6456088,-1.4286039,5.1160426,3.006772,5.122531,-4.9998093,0.95100594,-1.2663822,8.884581,6.0472736,0.532632,5.3717203,4.972988,-7.1335425,0.91238,5.1617227,0.2680561,-3.5771449,-5.176173,2.362603,-2.661981,3.2450178,2.360802,0.47264403,0.54165804,-4.856202,4.2976484,-5.16542,3.9338183,1.204052,-1.402262,2.2084136,-3.9832191,-3.1538265,3.175224,-0.2562368,-2.597133,0.56485397,4.159812,-2.649074,-0.696749,-0.185357,-4.7087145,-2.433943,-3.2280912,-0.70499897,3.5774982,-2.7271616,-3.8019123,0.53505594,1.245865,0.632882,-8.18368,1.731895,-1.3496351,1.7716225,-5.507521,-1.9610679,4.530939,3.8897352,-4.9948792,3.155611,5.270075,-0.14622,-3.680809,3.762425,-7.0971036,-3.9925444,1.5065219,-4.7148075,0.039467007,-2.8190289,1.019166,1.4965601,6.3011465,1.5688057,1.929778,0.8280681,9.603916,2.7969449,-1.0796391,1.8270149,-3.8439193,-0.93252707,5.212094,2.3365119,-0.09551597,2.8129816,-0.13553604,-2.360034,2.4142473,-4.8733,-3.683288,1.0
-0.48587006,-1.3595812,2.9259648,-3.0885327,3.9648147,-0.251942,-0.0432249,2.365097,0.92668605,3.3630686,3.455233,4.254646,-3.426744,-2.2722187,-3.6030428,9.338365,2.1841424,2.052897,4.161121,5.8880005,-8.452747,2.2562642,3.5700681,0.34097585,0.8002031,-5.660584,2.360678,-2.437781,4.2155046,2.679103,0.559442,-0.3209599,-3.4830058,3.7750485,-3.9576137,3.3085284,3.088165,-0.17137498,0.44345987,-2.8044748,-7.350821,7.681276,0.3008839,-3.4728155,4.200365,3.9897444,-0.19267501,0.62746197,1.7632798,-4.4051943,-3.4723692,-6.197395,-0.83392,-2.0883257,-5.913803,-2.71108,-1.405954,-0.89824194,4.1328745,-8.119087,3.8995018,-0.7385751,-3.7375321,-2.546441,0.06384701,2.7815318,1.7790549,-8.513126,2.9801378,2.2346287,-2.297788,-2.245947,2.157528,-8.981183,-8.486249,0.95931405,-5.205863,2.8527498,-1.1573621,-0.04475189,0.94587815,5.0958867,-1.800973,2.057668,1.6505339,8.251807,2.3869069,1.9943651,2.406539,-2.148903,-2.9817462,2.0358708,2.363168,-2.233525,2.53454,-0.23381999,0.508062,-0.06666198,-6.8419466,-0.92362607,1.0
-0.7701209,-6.56643,2.089637,-4.868619,4.6918654,-0.2136179,-0.36998194,-1.252202,-0.51365006,5.1892676,1.5496511,6.311694,-4.9527597,-3.3029208,-1.1560221,8.662864,5.720943,1.956455,6.6237454,3.131761,-6.5424757,2.5671844,4.9823556,-0.973159,-1.4018589,-0.78397495,1.6450009,-1.7975973,3.3915563,4.13703,1.47899,2.9142237,-4.753062,7.846666,-6.173663,3.3264332,0.653731,1.5165738,-0.03728801,-0.755828,-4.315868,4.8456473,-1.393149,-3.212291,2.571762,6.384569,-1.355879,1.2073818,-0.6092169,-3.9789462,-1.592746,-0.18256506,-2.3965228,-1.082863,-5.171617,-2.0172951,2.053017,-0.75425404,0.23471187,-5.528089,3.2451372,-1.3711249,0.976594,-2.391057,-3.0434804,6.852625,1.8627493,-2.8297372,2.147006,3.7165306,2.6474867,0.06582706,5.434511,-6.861721,-7.1668186,1.3893831,-5.69335,-0.6379361,-1.6330382,0.539142,0.45040202,1.440711,2.0937722,2.9422348,1.58507,6.050752,3.4243772,0.475709,4.003846,-3.493293,-1.208432,6.842081,0.058898002,-0.14420408,2.533628,-1.2878479,-1.9658332,2.248377,-8.817693,-2.24875,1.0
3.5036142,-22.394835,12.018592,-16.715054,14.096925,3.535469,0.871654,-1.4934095,-9.935915,10.751426,13.543552,20.121521,-19.154716,-9.032638,-7.391092,38.494686,20.857534,12.944596,22.723633,12.574747,-24.443548,14.465474,22.585554,-2.7592556,-4.9857354,-20.26765,15.679151,-10.878528,15.243113,17.86921,-3.1561317,-0.10175699,-16.941103,17.821115,-19.816746,14.500201,2.3300426,-3.2551613,2.980544,-14.540823,-23.268618,26.584806,-0.68000805,-10.955372,12.836482,17.281542,-5.8098054,4.6714416,1.0783157,-18.849384,-6.0093217,-22.272833,-7.444785,3.7433772,-19.96115,-17.17969,5.937829,-2.1750283,6.518928,-26.855835,15.040753,5.8492403,-0.574333,-8.281305,-11.833423,9.486291,6.895296,-24.168415,8.813239,13.346182,1.0686611,-4.5400786,11.452086,-32.04458,-24.502247,3.5473742,-25.104269,1.6605855,-1.5092272,5.0948386,0.65434384,25.569172,-8.81273,11.069782,8.228783,33.02971,15.78639,-2.3528416,16.787825,-20.316216,-8.937461,21.287169,-0.19259281,-2.7131667,12.702897,-4.548821,1.2664311,17.870846,-25.330887,-15.38713,1.0
6.8597755,-33.349705,21.897432,-29.672434,23.672886,3.1133611,-3.3912177,-5.1557355,-22.994148,17.46691,26.64739,30.798998,-33.660934,-16.30701,-3.870206,55.35089,28.422403,13.038848,40.24864,12.059891,-34.9564,20.990143,37.300446,-1.5945696,-15.018905,-25.431911,18.703117,-17.530205,29.149626,32.7601,5.1945796,-4.1258297,-31.469755,37.01261,-24.735222,27.573826,-0.8580513,-15.267611,-1.8109788,-16.317118,-33.207047,38.757736,0.14817378,-15.146955,17.962864,31.417717,-6.6827645,4.149091,-1.4974018,-30.728241,-16.019148,-23.013617,-22.913755,8.671658,-27.584301,-15.118985,7.10406,-2.627512,6.4393764,-27.248966,24.088606,10.616392,2.2880423,-11.344437,-18.816345,16.365484,9.07244,-33.637646,14.987636,13.074263,3.632185,-8.515003,17.70167,-44.59899,-43.237595,9.577425,-40.440414,0.47809088,-1.656967,6.1629686,-0.15560383,30.612322,-11.626207,11.488047,13.004239,41.16981,28.114735,-9.953479,20.952652,-20.606874,-18.768578,42.057644,3.2746613,4.716289,29.535564,-5.4647093,13.571267,27.66182,-39.276947,-18.113699,1.0
1.6029559,-1.316048,3.096435,-4.0380955,2.618002,1.2784977,-3.3121598,-1.3277581,-1.494478,3.3010888,3.069485,3.6474442,-3.235304,-1.265006,-0.097686045,8.757161,2.1585968,-0.8197639,5.1897855,5.004504,-6.471185,2.4832668,5.012282,-1.081921,-2.342205,-3.3615189,2.4378211,-2.3921583,2.976614,3.924593,-0.61081105,-1.1411421,-2.8973749,2.5328948,-4.794649,2.103719,1.7695532,-1.6929979,0.40205285,-2.0731149,-3.8427763,4.598074,1.011234,-1.6197789,1.5003141,3.265907,-1.2868822,-0.778602,1.3882539,-3.828152,-2.1039681,-2.7892902,-3.6130369,-0.13478097,-4.557539,-2.1283488,0.106573984,-0.20221405,0.22125804,-6.2083845,3.359252,-0.12924701,0.63100994,-1.5055032,-1.1596851,2.0083241,2.5109122,-5.3514004,2.8283544,-0.18421802,-1.303486,-3.4627185,2.085653,-6.9229784,-4.976586,0.66644293,-4.7318153,-1.20292,1.0035489,1.3158879,1.5015761,2.6464014,-1.4679189,1.485407,0.38840795,6.443794,2.3683472,0.26610887,2.603711,-4.0017247,-1.598388,4.4707174,1.372829,-1.619187,2.95216,-0.70367795,-1.3645818,1.5157702,-4.9852037,-3.07554,1.0
1.7895067,-5.6897383,4.350399,-3.674863,3.0472221,-3.0416918,0.77524596,-0.25149193,-5.145509,3.909847,5.344093,3.3851988,-5.122263,-2.8266866,3.0911725,8.518762,6.488955,1.2847718,9.117624,8.583599,-7.3718977,1.4759972,5.219867,-0.443886,0.3848359,-5.095278,2.102457,-4.1370993,4.4168754,6.850756,0.673559,1.175031,-3.4974563,7.2230215,-5.3328066,2.7463498,-0.21688297,-2.5708487,-1.0735108,-0.5825499,-5.806047,5.477036,-1.81941,-3.9882188,2.8021035,5.204236,-0.7379571,1.660922,-1.3422271,-5.0347195,0.039003953,-6.541263,-3.2076561,-1.3075941,-3.1052473,-3.7003126,1.9371289,-0.42149094,2.448803,-6.2172785,5.138692,1.080518,-3.538826,-3.8183188,-1.167568,4.007905,3.1648927,-6.2718344,3.80148,4.681386,-0.7735182,0.9764942,6.507037,-6.334248,-5.605594,0.57920814,-6.953101,4.667689,-2.589438,0.886808,-1.2153567,6.875774,-2.7640753,1.4141649,-1.068928,8.450155,1.2161571,-2.092317,4.2477894,-5.523269,-2.7016582,6.2508073,-1.0205178,4.645451,1.9539274,-0.8471939,3.940861,3.0399287,-5.9674788,0.11983496,1.0
0.133262,-1.950639,1.0702031,-1.192154,2.0011582,-0.708639,0.12094404,-0.16548,-1.061662,0.414477,0.34591103,0.02705001,-1.526547,-0.892882,-1.4217551,2.2562613,-0.12230101,0.482893,1.206946,1.064188,-0.32828802,1.060375,1.184259,0.047462,-0.425025,-1.492238,-0.24378303,-0.22861,1.4752471,1.038607,-0.586467,-0.7129381,-0.752877,1.567837,-0.900226,1.088299,0.07512501,-0.17371398,-0.50804096,-0.22147101,-0.79807204,1.5892451,0.360111,0.643484,0.65080595,1.234649,-1.235792,0.80790097,0.64699495,-0.269189,-0.694864,-0.518788,-0.95266604,1.024456,-1.2982091,-0.82632804,0.12803802,-1.074561,-0.33740294,-1.2159951,0.807047,1.2145159,-0.21832801,-1.034325,-1.2875869,-0.233889,0.73705006,-2.430566,0.22322801,0.75612503,0.17641604,-0.010583013,0.37141898,-2.0012908,-0.668177,0.738981,-2.291437,-0.186387,1.4324522,-0.16027702,-0.007118009,1.70793,0.30693203,0.126466,0.104889005,1.4738641,-0.011610001,-1.09001,0.580979,-0.494774,-0.489363,1.1073091,-0.73429704,0.087510996,1.085884,0.22207999,0.755309,0.70389193,-1.2982941,-0.44029698,1.0
0.273704,-5.562544,3.39026,-4.2525873,4.4921036,0.33003712,1.227724,-1.7330551,-2.852963,0.6092931,1.4178779,3.089998,-3.5731075,-1.860067,0.598838,8.234763,4.7353153,2.1129599,3.0321474,1.8176771,-2.766933,4.9614286,3.6437976,0.75987697,-2.257948,-1.846764,2.566073,-2.7821152,3.580607,5.167431,0.357749,-0.257693,-3.7600067,4.717344,-2.9450734,2.329271,0.88262,-0.621944,0.9293971,-1.53117,-3.376425,4.1028314,0.107444815,-0.43777096,2.3398168,3.173953,-0.9917489,1.4128072,1.106423,-2.5973532,-1.352788,-0.83444095,-3.4757507,0.5892291,-2.860147,-1.1890991,1.3974727,-1.60455,-0.06229505,-3.825118,3.0405228,1.2499028,2.1420429,-3.166388,-2.5959673,3.6290588,2.266856,-4.123915,3.661924,0.774735,1.51913,-0.64976794,3.239015,-6.7672496,-5.4026566,3.861157,-6.2577143,2.411196,0.22619411,-0.685042,1.7393818,2.031328,0.9385699,3.535628,0.8963969,5.8699307,3.6440299,-0.95239097,2.022629,-3.892672,-3.116799,5.222211,-0.28412,0.65370893,3.517346,-1.071311,2.5924659,2.8436348,-5.81257,-2.3628578,1.0
15.983621,-43.762836,18.668688,-22.97407,12.791157,16.156967,2.6332996,-1.7541419,-19.161907,15.94768,31.387123,30.026287,-45.18642,-24.111647,0.84955746,61.342937,13.242743,11.935819,41.25763,-10.973857,-25.447344,18.815962,27.406973,-5.6642003,-1.5858605,-19.101524,27.845617,-13.126253,36.47799,36.078682,4.312123,7.272607,-41.41349,42.891457,-22.893856,26.274742,3.9088128,-2.8869095,-4.2022057,-41.0081,-20.063103,41.829216,6.4924006,-15.41343,7.1413317,16.786364,-6.3877068,1.7012647,-9.9488945,-37.851856,-20.565151,-6.9259076,-9.556684,15.666528,-32.57665,-2.3488598,3.3649957,14.753927,-5.1765447,-19.056667,17.371563,0.321669,-3.8224537,-8.21295,-31.26904,9.18055,5.997752,-12.39928,22.051893,5.7194796,-5.1713386,-2.2176123,16.33555,-44.81712,-33.376705,3.9117477,-45.587296,-8.269599,2.1620429,0.082247354,-0.23850095,27.90763,-1.4183314,-1.2595959,14.742198,21.996284,15.351494,-1.1832418,40.231964,-4.690427,-16.515345,38.120293,9.649296,-0.619938,27.165277,5.8835235,10.282671,26.552145,-40.693707,-17.658941,1.0
-0.51879513,-6.1234455,1.087514,-1.86889,2.203505,-1.9513059,-1.182679,0.942938,-1.4194069,2.266114,3.044302,3.9691758,-2.287669,-0.751696,-0.5263601,7.302554,1.368355,1.0313301,3.5413911,4.185066,-4.6519117,1.5515131,3.514878,-1.3304139,-1.1956291,-2.7476351,2.732456,-1.678001,1.8952312,2.085932,0.68996507,-1.7273982,-2.51367,4.479755,-4.057908,2.839258,-0.23452699,-1.232911,-2.236619,-2.053853,-0.33441702,3.8228161,1.035081,-0.96941704,0.728641,2.5263267,-1.7344909,-1.0355171,-0.694609,-2.17428,-0.47480607,-1.806886,-0.94764596,0.543176,-2.288723,-2.603435,1.091567,0.36786598,2.0742488,-2.305651,1.660801,1.602805,-0.323111,-2.6254978,-2.1069732,1.659251,1.8110311,-0.970249,1.409743,4.5616846,1.1637751,-1.501942,1.5511041,-1.940474,-2.2460752,1.197956,-3.00423,-2.055594,-0.64576006,0.6761521,-0.66592896,2.1610682,-1.7472827,1.6644881,1.5251501,6.0169597,0.742275,-1.83828,1.620753,-1.289985,-0.88007903,4.367136,0.70511407,0.12935907,1.423094,0.85786,0.48872602,4.1922855,-3.7768161,-1.1313449,1.0
8.4134,-15.522994,15.949761,-17.302118,14.272068,-3.885176,1.7856216,-2.8338423,-12.0276165,10.777707,18.98185,20.43286,-20.494345,-8.172443,-0.80640286,36.54806,17.157362,2.226457,32.198444,19.773394,-23.63334,6.0355744,18.270248,-4.163461,-1.6305649,-19.623018,10.909492,-12.882321,19.533754,18.132267,7.183538,-5.1483135,-18.276049,24.284405,-16.77221,15.380629,1.2470175,-5.4247637,-3.1622918,-9.505128,-18.054335,19.275928,-2.2095578,-17.679708,6.3455944,11.313448,-7.8964705,-4.4051647,-3.1659293,-19.82236,-8.787992,-16.366415,-13.124713,0.95035505,-23.414248,-7.683934,0.41664845,-0.062455088,5.907985,-14.685081,19.731703,0.22852908,-4.2176127,-4.4397945,-11.643799,7.761779,13.305102,-24.72907,11.215024,4.136122,1.8054488,-7.517329,13.427172,-23.160282,-24.499168,7.357753,-26.595505,3.3299465,-1.5144492,6.8568497,2.478683,14.414316,-4.3126493,3.1789591,3.7398505,28.685053,16.752678,-5.4248214,17.682043,-13.251646,-12.563579,23.890162,5.4357963,1.1012377,13.760198,-2.5680344,2.157999,13.237401,-21.462326,-1.4677328,1.0
